Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1985-10-21,0.06184937212130758,0.06184937212130758,0.06010724604129791,0.06010724604129791,118876800,0.0,0.0
1985-10-22,0.06272045522928238,0.06359151854799171,0.06272045522928238,0.06272045522928238,424547200,0.0,0.0
1985-10-23,0.06272045522928238,0.06446258186670104,0.06272045522928238,0.06272045522928238,148377600,0.0,0.0
1985-10-24,0.06402698904275894,0.06576911409505183,0.06402698904275894,0.06402698904275894,272630400,0.0,0.0
1985-10-25,0.06402704729967307,0.06402704729967307,0.06272045522928238,0.06272045522928238,63280000,0.0,0.0
1985-10-28,0.06272045522928238,0.06315598398096375,0.06272045522928238,0.06272045522928238,59472000,0.0,0.0
1985-10-29,0.06272038740544815,0.06272038740544815,0.06228485330939293,0.06228485330939293,130883200,0.0,0.0
1985-10-30,0.06620466709136963,0.06620466709136963,0.06620466709136963,0.06620466709136963,226576000,0.0,0.0
1985-10-31,0.06620464801341591,0.06707648979197196,0.0648980513215065,0.0648980513215065,155075200,0.0,0.0
1985-11-01,0.0648980513215065,0.06620464801341591,0.0648980513215065,0.0648980513215065,92556800,0.0,0.0
1985-11-04,0.06533359736204147,0.06664018847602396,0.06533359736204147,0.06533359736204147,155724800,0.0,0.0
1985-11-05,0.06533358549059007,0.06664017636715822,0.0648980513215065,0.0648980513215065,107542400,0.0,0.0
1985-11-06,0.06707648932933807,0.0675120234954177,0.06707648932933807,0.06707648932933807,200457600,0.0,0.0
1985-11-07,0.0683831050992012,0.06925416785914866,0.0683831050992012,0.0683831050992012,317139200,0.0,0.0
1985-11-08,0.07143185287714005,0.07230291601542609,0.07143185287714005,0.07143185287714005,294112000,0.0,0.0
1985-11-11,0.07143180881819536,0.07230287141921236,0.06968968361616135,0.06968968361616135,178774400,0.0,0.0
1985-11-12,0.06968967335491652,0.07056073582767658,0.06925414502620697,0.06925414502620697,173644800,0.0,0.0
1985-11-13,0.06925416070992545,0.06925416070992545,0.06751203536987305,0.06751203536987305,101561600,0.0,0.0
1985-11-14,0.06968968361616135,0.07012521782434075,0.06968968361616135,0.06968968361616135,139507200,0.0,0.0
1985-11-15,0.06968967335491652,0.07056073582767658,0.06925414502620697,0.06925414502620697,81580800,0.0,0.0
1985-11-18,0.06925414502620697,0.06968967335491652,0.06925414502620697,0.06925414502620697,64556800,0.0,0.0
1985-11-19,0.06925414852905379,0.06968967687979219,0.06707648932933807,0.06707648932933807,94326400,0.0,0.0
1985-11-20,0.06707650912116117,0.06751204341575104,0.06620466709136963,0.06620466709136963,99075200,0.0,0.0
1985-11-21,0.06620466709136963,0.06707650912116117,0.06620466709136963,0.06620466709136963,102950400,0.0,0.0
1985-11-22,0.06620466709136963,0.06707650912116117,0.06576913279677976,0.06620466709136963,128755200,0.0,0.0
1985-11-25,0.06620464012656252,0.06707648180125746,0.06620464012656252,0.06664016842842102,97193600,0.0,0.0
1985-11-26,0.06664018762864271,0.06794756379721502,0.06620465920130074,0.06751203536987305,164460800,0.0,0.0
1985-11-27,0.06751203002128973,0.07012521782434075,0.06707649581311033,0.06968968361616135,191721600,0.0,0.0
1985-11-29,0.06968966575780253,0.07012519985437393,0.06925413747657143,0.07012519985437393,99030400,0.0,0.0
1985-12-02,0.07012523971783861,0.0705607682466507,0.06968970537368292,0.0705607682466507,100195200,0.0,0.0
1985-12-03,0.07056072813560503,0.07099626223217642,0.06968966575780253,0.07012519985437393,155075200,0.0,0.0
1985-12-04,0.07012526107738366,0.07186738735395574,0.07012526107738366,0.07143185287714005,165110400,0.0,0.0
1985-12-05,0.07143179051340752,0.07230285289121002,0.06968966575780253,0.07012519985437393,125148800,0.0,0.0
1985-12-06,0.07012524852088092,0.07012524852088092,0.06838312255625083,0.06881865113973618,65452800,0.0,0.0
1985-12-09,0.06881862646724123,0.06968968913726742,0.06707650112718883,0.06751203536987305,139865600,0.0,0.0
1985-12-10,0.06751203806452134,0.0683831007693148,0.06707650380445337,0.06794756650924683,200905600,0.0,0.0
1985-12-11,0.06794758815742113,0.07012524852088092,0.06794758815742113,0.06881865113973618,237619200,0.0,0.0
1985-12-12,0.06925415522332375,0.07056074621717835,0.06925415522332375,0.06968968361616135,125260800,0.0,0.0
1985-12-13,0.06968968361616135,0.07056074621717835,0.06881862101514434,0.06968968361616135,251148800,0.0,0.0
1985-12-16,0.06968969402629534,0.07404500768197009,0.06968969402629534,0.072738416492939,288915200,0.0,0.0
1985-12-17,0.0727384244916943,0.07317395299748379,0.07099629883784978,0.07186736166477203,109065600,0.0,0.0
1985-12-18,0.07448055085810434,0.07970771334912242,0.07448055085810434,0.07752927392721176,559798400,0.0,0.0
1985-12-19,0.07752928067743203,0.07927218589178618,0.07709374628020593,0.07840034365653992,270121600,0.0,0.0
1985-12-20,0.07840033194818809,0.07927217405323295,0.07752926909916524,0.07796479761600494,206035200,0.0,0.0
1985-12-23,0.0779647911617545,0.0784003254578823,0.07535160283101659,0.07622266560792923,143225600,0.0,0.0
1985-12-24,0.07622265544066499,0.07665818967869731,0.07535159277994254,0.07578712701797485,64601600,0.0,0.0
1985-12-26,0.07578712701797485,0.07665818967869731,0.07535159277994254,0.07578712701797485,45852800,0.0,0.0
1985-12-27,0.07578714340111956,0.07883586046502779,0.07578714340111956,0.07796479761600494,122886400,0.0,0.0
1985-12-30,0.0779648024711735,0.07883586537444079,0.07709373956790622,0.07752927392721176,107676800,0.0,0.0
1985-12-31,0.07752923688262225,0.07796476521848227,0.07665817439556122,0.07665817439556122,87248000,0.0,0.0
1986-01-02,0.07665821102394448,0.07752927392721176,0.07578714812067719,0.07752927392721176,117420800,0.0,0.0
1986-01-03,0.07752926909916524,0.07796479761600494,0.0770937347669821,0.07796479761600494,242166400,0.0,0.0
1986-01-06,0.0779648024711735,0.0779648024711735,0.07622267666463893,0.07752927392721176,185046400,0.0,0.0
1986-01-07,0.07752924623973023,0.08014321327209473,0.07709371203596399,0.08014321327209473,470534400,0.0,0.0
1986-01-08,0.08014322548869626,0.08188535093863798,0.07927216276372541,0.07970769703388214,607600000,0.0,0.0
1986-01-09,0.0797076852099038,0.08014321360011088,0.07622264975574301,0.07883583754301071,447238400,0.0,0.0
1986-01-10,0.07883585976078143,0.08057877051462303,0.07883585976078143,0.07927217334508896,153238400,0.0,0.0
1986-01-13,0.07927215067990398,0.08057874747586097,0.07840030883192098,0.08014321327209473,215420800,0.0,0.0
1986-01-14,0.08014323507343832,0.08275642356087556,0.0784003301591426,0.08101429790258408,272697600,0.0,0.0
1986-01-15,0.08101427921994411,0.08362746710475613,0.08057875081347976,0.08319193869829178,423472000,0.0,0.0
1986-01-16,0.08319194068027409,0.08624065704418372,0.08319194068027409,0.08536959439516068,534777600,0.0,0.0
1986-01-17,0.0853695951511388,0.08624065780787542,0.08319194141696833,0.08362746983766556,345385600,0.0,0.0
1986-01-20,0.08362746710475613,0.08362746710475613,0.08144981344175044,0.08319193869829178,127411200,0.0,0.0
1986-01-21,0.08319194141696833,0.08406300407370494,0.08275640718092893,0.08362746983766556,151961600,0.0,0.0
1986-01-22,0.08362748312205288,0.08406301742727773,0.07796479279021447,0.08144982904195786,143001600,0.0,0.0
1986-01-23,0.08144981006805173,0.08188533845647623,0.07927215067990398,0.08014321327209473,156419200,0.0,0.0
1986-01-24,0.08014321360011088,0.0814498104014156,0.07883583754301071,0.07883583754301071,111977600,0.0,0.0
1986-01-27,0.07883583819135459,0.07927215165628708,0.07665818459172674,0.0770937129855156,389580800,0.0,0.0
1986-01-28,0.07709373956790622,0.0779648024711735,0.07665821102394448,0.07752927392721176,222297600,0.0,0.0
1986-01-29,0.07752924276330855,0.08493405662836019,0.07665818021017637,0.08232086896896362,589568000,0.0,0.0
1986-01-30,0.08188533845647623,0.08188533845647623,0.07970768488367022,0.08014321327209473,236880000,0.0,0.0
1986-01-31,0.08014325468612342,0.08101431772843602,0.07970772607263948,0.08057878911495209,147705600,0.0,0.0
1986-02-03,0.08057875081347976,0.08362746710475613,0.0797076881852091,0.08319193869829178,350022400,0.0,0.0
1986-02-04,0.08319195677653039,0.08493408241164876,0.0827564224600792,0.0827564224600792,260176000,0.0,0.0
1986-02-05,0.0827564224600792,0.08319195677653039,0.08188535964252001,0.0827564224600792,197164800,0.0,0.0
1986-02-06,0.08275642613672217,0.08449855184923845,0.08232089761626485,0.08406302332878113,134220800,0.0,0.0
1986-02-07,0.08406300407370494,0.08406300407370494,0.08188534452419231,0.08362746983766556,129404800,0.0,0.0
1986-02-10,0.08362746710475613,0.08536959236129747,0.08275640447648545,0.08319193869829178,111843200,0.0,0.0
1986-02-11,0.08319193869829178,0.08362746710475613,0.08188534184821478,0.08319193869829178,153462400,0.0,0.0
1986-02-12,0.08319194141696833,0.08362746983766556,0.08275640718092893,0.08362746983766556,133056000,0.0,0.0
1986-02-13,0.08362746710475613,0.08362746710475613,0.08275640447648545,0.08319193869829178,109379200,0.0,0.0
1986-02-14,0.08319195677653039,0.08406301959408957,0.0827564224600792,0.0827564224600792,137513600,0.0,0.0
1986-02-18,0.08275640447648545,0.08362746710475613,0.08101427921994411,0.08319193869829178,148108800,0.0,0.0
1986-02-19,0.08319197554967438,0.08885388223380619,0.08319197554967438,0.08711175620555878,359676800,0.0,0.0
1986-02-20,0.08711172907884476,0.08841832028548373,0.08667619479973662,0.08754725754261017,137916800,0.0,0.0
1986-02-21,0.08754726924581532,0.08972492930177735,0.08754726924581532,0.08798280358314514,189078400,0.0,0.0
1986-02-24,0.08798281705638888,0.08972494304180145,0.0871117540636826,0.08972494304180145,247116800,0.0,0.0
1986-02-25,0.08972491962093988,0.09190335869789124,0.08754725979993568,0.09190335869789124,224739200,0.0,0.0
1986-02-26,0.09190335928883192,0.09320995053756155,0.09059598296880722,0.09059598296880722,164729600,0.0,0.0
1986-02-27,0.09059599422771775,0.09103152275963908,0.08885386846934516,0.08928939700126648,108124800,0.0,0.0
1986-02-28,0.08928941083319578,0.09016047384731948,0.08667622179082465,0.08711175620555878,125126400,0.0,0.0
1986-03-03,0.08711171489316319,0.0875472432860051,0.08536958969111194,0.08580511808395386,108819200,0.0,0.0
1986-03-04,0.08580511808395386,0.08711171489316319,0.08536958969111194,0.08580511808395386,89107200,0.0,0.0
1986-03-05,0.08580514352718312,0.08885386644246124,0.08449855214588071,0.08798280358314514,177027200,0.0,0.0
1986-03-06,0.08798276911823628,0.08972489415443737,0.0875472349515154,0.08841829746961594,101337600,0.0,0.0
1986-03-07,0.0884183027407306,0.0884183027407306,0.08624064922332764,0.08624064922332764,96185600,0.0,0.0
1986-03-10,0.08624065229213757,0.08667618068497948,0.08580511808395386,0.08580511808395386,75488000,0.0,0.0
1986-03-11,0.08580513251632477,0.08667619526386261,0.08536960405022723,0.08667619526386261,103062400,0.0,0.0
1986-03-12,0.0866761776006716,0.0875472401707011,0.08624064922332764,0.08624064922332764,85680000,0.0,0.0
1986-03-13,0.08624064922332764,0.08711171179335714,0.08493405827595418,0.08624064922332764,115964800,0.0,0.0
1986-03-14,0.08624064340176654,0.09146779772486381,0.08624064340176654,0.09103148430585861,384854400,0.0,0.0
1986-03-17,0.09059598296880722,0.09059598296880722,0.08841832313380062,0.09059598296880722,118720000,0.0,0.0
1986-03-18,0.0905959958607075,0.09495208959120642,0.09016046150559205,0.09364549815654755,249356800,0.0,0.0
1986-03-19,0.09364548693063714,0.09495207820866619,0.09190336134970302,0.09233888983726501,189884800,0.0,0.0
1986-03-20,0.09756526879361153,0.10322717996777542,0.09756526879361153,0.09843632578849792,904131200,0.0,0.0
1986-03-21,0.0984363029886393,0.10017842820558667,0.09582312097856008,0.09625865519046783,260377600,0.0,0.0
1986-03-24,0.0962586670793063,0.0962586670793063,0.09190335349901624,0.09320994466543198,294313600,0.0,0.0
1986-03-25,0.09320993998662298,0.09712972491979599,0.09320993998662298,0.09712972491979599,281075200,0.0,0.0
1986-03-26,0.09712974029616835,0.10017845140895709,0.09712974029616835,0.09843632578849792,222140800,0.0,0.0
1986-03-27,0.09843632578849794,0.10104952003452987,0.09843632578849794,0.09843632578849792,219004800,0.0,0.0
1986-03-31,0.09843632578849794,0.0993073944140707,0.09756526879361153,0.09843632578849792,187801600,0.0,0.0
1986-04-01,0.09843632196370056,0.09843632196370056,0.09408101389712373,0.09495207667350769,222723200,0.0,0.0
1986-04-02,0.09495207667350769,0.09538761096937115,0.09146782556797185,0.09495207667350769,325292800,0.0,0.0
1986-04-03,0.09495208469531441,0.09625868187794666,0.09364549332802562,0.09408102184534073,211075200,0.0,0.0
1986-04-04,0.09408100738148999,0.09408100738148999,0.09277441621507425,0.09320994466543198,125955200,0.0,0.0
1986-04-07,0.09320995112073978,0.09582313944989165,0.09146782556797185,0.09495207667350769,120131200,0.0,0.0
1986-04-08,0.09495205837008638,0.09669418358703376,0.09495205837008638,0.09625865519046783,193222400,0.0,0.0
1986-04-09,0.0962586862137128,0.09669421475064535,0.09364549754608627,0.0945165604352951,135318400,0.0,0.0
1986-04-10,0.09451654819298719,0.09538761096937115,0.09364548541660324,0.09495207667350769,109984000,0.0,0.0
1986-04-11,0.09495208469531441,0.09582314754528809,0.09408102184534073,0.09408102184534073,75667200,0.0,0.0
1986-04-14,0.09408102669631925,0.09495208959120642,0.09320996380143208,0.09364549815654755,84963200,0.0,0.0
1986-04-15,0.09364548963226839,0.09582314376358887,0.09364548963226839,0.09538761526346207,131398400,0.0,0.0
1986-04-16,0.09538761467570918,0.0993073944140707,0.09538761467570918,0.09843632578849792,210828800,0.0,0.0
1986-04-17,0.0984363040545205,0.10148503194020318,0.09756524725195674,0.1010494977235794,270099200,0.0,0.0
1986-04-18,0.10104953761741087,0.10409903433215043,0.10017846884026987,0.10366351157426834,247676800,0.0,0.0
1986-04-21,0.10409897528056282,0.10714770264043501,0.10409897528056282,0.10584110021591187,273548800,0.0,0.0
1986-04-22,0.10584113090116172,0.10888985914491511,0.10322716929996364,0.10409900546073914,327868800,0.0,0.0
1986-04-23,0.10409898193360183,0.10584110698029131,0.10235607763118168,0.1032271459698677,261475200,0.0,0.0
1986-04-24,0.10322719493886857,0.10976094331149903,0.10279166056291641,0.10932540893554688,458371200,0.0,0.0
1986-04-25,0.1093253877791142,0.11368070743442682,0.1093253877791142,0.11237410455942154,261072000,0.0,0.0
1986-04-28,0.112374106700502,0.11411623226968286,0.11063198113132114,0.11150304973125458,145532800,0.0,0.0
1986-04-29,0.11150304533029952,0.11237410226516686,0.09364548260272958,0.1088898628950119,132697600,0.0,0.0
1986-04-30,0.10888988023692897,0.1101964716626619,0.10540562868118288,0.10540562868118286,137782400,0.0,0.0
1986-05-01,0.10540562868118288,0.10540562868118288,0.10366350290330982,0.10540562868118286,257936000,0.0,0.0
1986-05-02,0.1054056264541608,0.10801880925041504,0.1049700921112227,0.10627668350934982,93587200,0.0,0.0
1986-05-05,0.10627663465435142,0.11324513441521726,0.10627663465435142,0.11193854361772537,149340800,0.0,0.0
1986-05-06,0.11237412467101725,0.1158591672533464,0.11237412467101725,0.11368072777986526,218534400,0.0,0.0
1986-05-07,0.11368070293156131,0.11455175984970999,0.10888986080503019,0.10976091772317886,198800000,0.0,0.0
1986-05-08,0.10976095067842204,0.1154228630537515,0.10976095067842204,0.1149873286485672,233363200,0.0,0.0
1986-05-09,0.11498728191392892,0.1171657206799246,0.11411621345759136,0.11629465222358704,222499200,0.0,0.0
1986-05-12,0.11629466190737814,0.12761848299858988,0.11585913927362775,0.12674741446971893,400422400,0.0,0.0
1986-05-13,0.12674750252895545,0.12718303709598341,0.1228277146870902,0.12544091045856476,471766400,0.0,0.0
1986-05-14,0.12544080361946694,0.1302324241400694,0.12544080361946694,0.12849029898643494,482988800,0.0,0.0
1986-05-15,0.1284904084228163,0.12892594298984425,0.12413431838817406,0.12544091045856476,222544000,0.0,0.0
1986-05-16,0.12544091045856476,0.1263119679619275,0.12239219175075541,0.12544091045856476,319244800,0.0,0.0
1986-05-19,0.12544081874861646,0.12718294411236497,0.12369869338486797,0.12413422763347626,209507200,0.0,0.0
1986-05-20,0.12413426390881718,0.12413426390881718,0.11934342066616788,0.12326319515705109,245795200,0.0,0.0
1986-05-21,0.1232631555939756,0.1297969134991541,0.12195656451638366,0.1289258450269699,346729600,0.0,0.0
1986-05-22,0.12892589956282555,0.1306680256134316,0.12456979936478604,0.12805484235286713,220505600,0.0,0.0
1986-05-23,0.12805478818547006,0.129361379263062,0.12674740622134367,0.1289258450269699,139843200,0.0,0.0
1986-05-27,0.12892583318251438,0.12892583318251438,0.12674739457702197,0.12849029898643494,84649600,0.0,0.0
1986-05-28,0.12849037841557961,0.13066803911146221,0.12805485558095545,0.12979698181152344,207132800,0.0,0.0
1986-05-29,0.1297969134991541,0.1297969134991541,0.12718294045743578,0.1289258450269699,101427200,0.0,0.0
1986-05-30,0.1289258450269699,0.1297969134991541,0.12718294045743578,0.1289258450269699,127433600,0.0,0.0
1986-06-02,0.12892584194067763,0.13023243298699175,0.12805478512002957,0.1293613761663437,199248000,0.0,0.0
1986-06-03,0.12936141002824852,0.13284566148425359,0.12936141002824852,0.13197459280490875,325897600,0.0,0.0
1986-06-04,0.13197459364479064,0.13545884512296932,0.13153907093303369,0.1350233107805252,300652800,0.0,0.0
1986-06-05,0.13502329273450334,0.1363298955872067,0.13415223579672,0.1354588270187378,147884800,0.0,0.0
1986-06-06,0.1354587588532776,0.1354587588532776,0.13066791902959837,0.131538987159729,177363200,0.0,0.0
1986-06-09,0.1315391387613188,0.1319746616976536,0.1250053758915368,0.12544091045856476,247027200,0.0,0.0
1986-06-10,0.12544091045856476,0.12544091045856476,0.12239219175075541,0.12544091045856476,246892800,0.0,0.0
1986-06-11,0.12544083279475565,0.1263118897588235,0.12369870723593401,0.12587636709213257,186860800,0.0,0.0
1986-06-12,0.1258764450255927,0.12674750252895545,0.12544091045856476,0.12544091045856476,129091200,0.0,0.0
1986-06-13,0.1254408233070976,0.12674741446971893,0.12282762935116986,0.12674741446971893,143001600,0.0,0.0
1986-06-16,0.1267474153513992,0.12849032004648078,0.12413423300797873,0.12500528991222382,173600000,0.0,0.0
1986-06-17,0.12500529938487956,0.12544083368534864,0.11847233140058774,0.11934340000152588,222051200,0.0,0.0
1986-06-18,0.11934340000152588,0.1210855255727161,0.11324517543105181,0.11934340000152588,429654400,0.0,0.0
1986-06-19,0.11934339691336504,0.12456976186101087,0.11803679404576783,0.12195657938718796,344646400,0.0,0.0
1986-06-20,0.12195665718372746,0.1258764450255927,0.12195665718372746,0.12544091045856476,161302400,0.0,0.0
1986-06-23,0.12544081719805314,0.12631187405381797,0.12064997541463512,0.1210855096578598,116323200,0.0,0.0
1986-06-24,0.1210855404257686,0.12239213185676383,0.11977893736408592,0.12152106314897537,141993600,0.0,0.0
1986-06-25,0.12195657330133822,0.12544082417968896,0.12195657330133822,0.12500528991222382,131980800,0.0,0.0
1986-06-26,0.12500527738837655,0.12674740265301443,0.12369868634756917,0.12631186842918396,116928000,0.0,0.0
1986-06-27,0.12631188108393407,0.12805479740970083,0.12369869874051359,0.12500528991222382,50198400,0.0,0.0
1986-06-30,0.12500528991222382,0.12631188108393407,0.1245697556447587,0.12500528991222382,70761600,0.0,0.0
1986-07-01,0.1250053210298952,0.1258763897816613,0.121085546539012,0.12326319515705109,87718400,0.0,0.0
1986-07-02,0.12326317293855711,0.1263118897588235,0.12326317293855711,0.12587636709213257,144838400,0.0,0.0
1986-07-03,0.12587640290873472,0.1315390947497865,0.12413427685421227,0.13110356032848358,181171200,0.0,0.0
1986-07-07,0.13110350834434273,0.13153904259295102,0.12326315913625968,0.12413422763347626,181820800,0.0,0.0
1986-07-08,0.12282763951322027,0.12282763951322027,0.11890786570105681,0.11934340000152588,273683200,0.0,0.0
1986-07-09,0.11934340212567059,0.1210855277278682,0.11847233350922866,0.12064999341964722,365120000,0.0,0.0
1986-07-10,0.121085546539012,0.1232631951570511,0.12065001216312896,0.12326319515705109,208566400,0.0,0.0
1986-07-11,0.12326315264323967,0.1315390356639899,0.12282761841757361,0.1293613761663437,224000000,0.0,0.0
1986-07-14,0.12936137562114136,0.13023243243811827,0.12631186842918396,0.12631186842918396,237440000,0.0,0.0
1986-07-15,0.1219565975028696,0.1219565975028696,0.11934341464087916,0.12152106314897537,297920000,0.0,0.0
1986-07-16,0.12369870009725481,0.12413423436949694,0.1141162250054398,0.11673019826412201,539840000,0.0,0.0
1986-07-17,0.11673020347068369,0.11760127205402054,0.11193858189843893,0.11237410455942154,250880000,0.0,0.0
1986-07-18,0.11237406014589181,0.11324512838495691,0.1088898220816751,0.11063193529844284,309120000,0.0,0.0
1986-07-21,0.11498729354992406,0.11760126680860626,0.1141162250054398,0.11673019826412201,228480000,0.0,0.0
1986-07-22,0.11673020790703105,0.12064999341964723,0.11585915092127537,0.12064999341964722,239680000,0.0,0.0
1986-07-23,0.1206499944796557,0.1206499944796557,0.1189078688621521,0.1189078688621521,179491200,0.0,0.0
1986-07-24,0.11934336368921064,0.11977888622647828,0.11498726601534605,0.1154228001832962,144569600,0.0,0.0
1986-07-25,0.11542289953257955,0.1184723973274231,0.11498736498974672,0.1184723973274231,217459200,0.0,0.0
1986-07-28,0.11803677582502102,0.11847231004698885,0.11237408657566629,0.11280962079763412,246400000,0.0,0.0
1986-07-29,0.11237410226516686,0.11237410226516686,0.10714773739459164,0.1088898628950119,595840000,0.0,0.0
1986-07-30,0.10888987793629124,0.10976093499148026,0.10453455776828459,0.10627668350934982,255360000,0.0,0.0
1986-07-31,0.10627666882903872,0.10976091982987925,0.10627666882903872,0.1088898628950119,282240000,0.0,0.0
1986-08-01,0.10845435181433062,0.11063200043271529,0.10845435181433062,0.10932540893554688,150080000,0.0,0.0
1986-08-04,0.10932538344876185,0.10976091772317886,0.10671220106363045,0.10976091772317886,130166400,0.0,0.0
1986-08-05,0.1101964186775089,0.11280960027249268,0.10976088453478433,0.11193854361772537,117891200,0.0,0.0
1986-08-06,0.11193856747758259,0.11193856747758259,0.10801878261891763,0.10845431685447693,185203200,0.0,0.0
1986-08-07,0.10845428796214254,0.11368066250448945,0.10845428796214254,0.11063193529844284,173398400,0.0,0.0
1986-08-08,0.11106753579381742,0.11280966168239034,0.11019647866487503,0.11019647866487503,110140800,0.0,0.0
1986-08-11,0.11106750836111552,0.11673019826412201,0.1106319740888734,0.11673019826412201,183433600,0.0,0.0
1986-08-12,0.11629467152892846,0.1197789226713089,0.11629467152892846,0.11934340000152588,244160000,0.0,0.0
1986-08-13,0.11934347304294607,0.1263119679619275,0.11934347304294607,0.12544091045856476,454720000,0.0,0.0
1986-08-14,0.12544091045856476,0.12892594298984425,0.12544091045856476,0.12544091045856476,230720000,0.0,0.0
1986-08-15,0.1258763089069515,0.1271828995644366,0.12413418415341122,0.12456970661878586,137177600,0.0,0.0
1986-08-18,0.12456978665401217,0.1250053210298952,0.12195660366009002,0.12326319515705109,147347200,0.0,0.0
1986-08-19,0.12239213803597307,0.12369872953293413,0.12065001216312896,0.12326319515705109,137782400,0.0,0.0
1986-08-20,0.12282761789990825,0.12718293687684487,0.12282761789990825,0.12631186842918396,171315200,0.0,0.0
1986-08-21,0.1258763089069515,0.12674736546838136,0.12456970661878586,0.12456970661878586,194656000,0.0,0.0
1986-08-22,0.12500527738837655,0.12761847110067534,0.12500527738837655,0.12631186842918396,115718400,0.0,0.0
1986-08-25,0.1271829487341544,0.12849031915267653,0.12674741446971893,0.12674741446971893,126403200,0.0,0.0
1986-08-26,0.1267474230617085,0.1284903278628146,0.1267474230617085,0.12761849164962769,131241600,0.0,0.0
1986-08-27,0.12761847469352786,0.1289258450269699,0.1263118719852516,0.1289258450269699,147033600,0.0,0.0
1986-08-28,0.12892579440001686,0.13241004365917988,0.12849026033495153,0.131538987159729,219699200,0.0,0.0
1986-08-29,0.13110350457674602,0.13241009565433798,0.1284903107908778,0.1289258450269699,135228800,0.0,0.0
1986-09-02,0.12936138138156913,0.12936138138156913,0.1210855096578598,0.1210855096578598,232960000,0.0,0.0
1986-09-03,0.1210855096578598,0.12152103227039998,0.11890785007242088,0.1210855096578598,117488000,0.0,0.0
1986-09-04,0.1219565710865647,0.12369869649410248,0.12108551419813829,0.12369869649410248,198800000,0.0,0.0
1986-09-05,0.12413423600783775,0.12500529293313303,0.12195657624857137,0.12239211052656174,98492800,0.0,0.0
1986-09-08,0.12195656651362466,0.12195656651362466,0.11716572473020666,0.1210855096578598,126201600,0.0,0.0
1986-09-09,0.12064993464633064,0.1254407748108963,0.12064993464633064,0.12456970661878586,150774400,0.0,0.0
1986-09-10,0.12413423920249755,0.12500529615020994,0.12108552243947557,0.12195657938718796,75667200,0.0,0.0
1986-09-11,0.12065001042705878,0.12108554479667478,0.11324519341024926,0.11368072777986526,134355200,0.0,0.0
1986-09-12,0.11324512838495691,0.1141161849933408,0.11063193529844284,0.11063193529844284,228480000,0.0,0.0
1986-09-15,0.11237407263832769,0.1154228001832962,0.11150301593310992,0.1154228001832962,222723200,0.0,0.0
1986-09-16,0.1154228494611452,0.12239213185676383,0.11324518932236152,0.12152106314897537,246400000,0.0,0.0
1986-09-17,0.12152104824249912,0.12195658254296819,0.11934340000152588,0.11934340000152588,116860800,0.0,0.0
1986-09-18,0.11934346641308873,0.12021452386806183,0.11760133987245,0.1184723973274231,99030400,0.0,0.0
1986-09-19,0.11760122627271093,0.11803674876414777,0.11585910141491969,0.1171656921505928,127612800,0.0,0.0
1986-09-22,0.11673014414879047,0.12326310868104151,0.11673014414879047,0.12282757461071014,239680000,0.0,0.0
1986-09-23,0.12282763864118021,0.1263118897588235,0.12239211597448928,0.12587636709213257,338240000,0.0,0.0
1986-09-24,0.12587636148911377,0.12674741841440904,0.11847232528601935,0.12239211052656174,176870400,0.0,0.0
1986-09-25,0.12239215259028027,0.1228276753872656,0.11716577435025127,0.12021449208259583,187801600,0.0,0.0
1986-09-26,0.11890786570105681,0.1197789226713089,0.11803679710011868,0.11934340000152588,70022400,0.0,0.0
1986-09-29,0.11716576978210098,0.11803682697279964,0.1101964864775933,0.11324520409107208,208947200,0.0,0.0
1986-09-30,0.11455175927768192,0.11803678945016309,0.11368070236388297,0.11673019826412201,180790400,0.0,0.0
1986-10-01,0.11629467462055353,0.12021446016760821,0.11629467462055353,0.1189078688621521,138588800,0.0,0.0
1986-10-02,0.11760127755669599,0.11977892585556071,0.11673020893260101,0.1189078688621521,94819200,0.0,0.0
1986-10-03,0.11977893888086404,0.12108554195909244,0.11629468726696357,0.11760129034519196,138745600,0.0,0.0
1986-10-06,0.11760127755669599,0.11934340317419959,0.1171657432446485,0.1189078688621521,94505600,0.0,0.0
1986-10-07,0.1184723598848166,0.1189078942900009,0.11455179424338288,0.1149873286485672,127993600,0.0,0.0
1986-10-08,0.11455177088386695,0.11498730520023664,0.11237411093270493,0.11411623656749725,111574400,0.0,0.0
1986-10-09,0.11411625983819858,0.11585917671508844,0.11368073706370312,0.1149873286485672,77952000,0.0,0.0
1986-10-10,0.11455176870628561,0.11629467356393976,0.11280964310461038,0.11585915088653564,58531200,0.0,0.0
1986-10-13,0.11542283735707527,0.12064999341964723,0.1149873030488543,0.12064999341964722,99680000,0.0,0.0
1986-10-14,0.12065005841089466,0.12282770786367368,0.11760133987245,0.1184723973274231,199337600,0.0,0.0
1986-10-15,0.11673018645175583,0.11673018645175583,0.11411621345759136,0.11629465222358704,205408000,0.0,0.0
1986-10-16,0.11629462390635653,0.11803674876414777,0.11585910141491969,0.1171656921505928,135766400,0.0,0.0
1986-10-17,0.11760122627271093,0.1184722828862659,0.11629462390635653,0.1171656921505928,151872000,0.0,0.0
1986-10-20,0.1167301992613408,0.11716573353730367,0.11455176025629044,0.11455176025629044,148982400,0.0,0.0
1986-10-21,0.11498730520023664,0.11498730520023664,0.11368071388181403,0.11411623656749725,113724800,0.0,0.0
