Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-07-11,3.3901789384628387,3.422888998745199,3.3831694488418407,3.4182162284851074,23983200.0,0.0,0.0
2013-07-12,3.4112069672044236,3.4532627908955917,3.3995247073044315,3.4205527305603027,21636000.0,0.0,0.0
2013-07-15,3.427561023119806,3.427561023119806,3.359804202343785,3.4135422706604004,20133200.0,0.0,0.0
2013-07-16,3.4275617557423015,3.4509262738951785,3.411206726727623,3.432234525680542,16256000.0,0.0,0.0
2013-07-17,3.432233792059267,3.443916048638687,3.4041965099609666,3.4135422706604004,16610000.0,0.0,0.0
2013-07-18,3.408870691099518,3.420552951754959,3.355132381212723,3.3995249271392822,34448800.0,0.0,0.0
2013-07-19,3.3784963598360447,3.3948513884342026,3.292048001384913,3.327094554901123,48053200.0,0.0,0.0
2013-07-22,3.3527958034041765,3.3831693664061087,3.310739757985241,3.324758291244507,29238400.0,0.0,0.0
2013-07-23,3.366814099365773,3.366814099365773,3.3037302585041743,3.320085287094116,24679200.0,0.0,0.0
2013-07-24,3.3504590707758313,3.3598048332301627,3.315412294456674,3.320085287094116,28425200.0,0.0,0.0
2013-07-25,3.317749516150491,3.376160599965889,3.2943852163166927,3.331768274307251,24332000.0,0.0,0.0
2013-07-26,3.2920489403059614,3.3387777659285613,3.2920489403059614,3.3177497386932373,22736000.0,0.0,0.0
2013-07-29,3.310739517211914,3.3527955595723262,3.3013937547785503,3.310739517211914,17954000.0,0.0,0.0
2013-07-30,3.322422055337467,3.411206917330516,3.3200855588275147,3.366814374923706,26607600.0,0.0,0.0
2013-07-31,3.350459346085301,3.406533925418975,3.3481228495745885,3.373823642730713,27016000.0,0.0,0.0
2013-08-01,3.385505950860326,3.4275619973720683,3.3457864008926967,3.4205527305603027,27764800.0,0.0,0.0
2013-08-02,3.4135430243123417,3.455599068155304,3.390178728815576,3.44858980178833,20962800.0,0.0,0.0
2013-08-05,3.439244047521441,3.4766270986650607,3.420552521949631,3.464944839477539,18518800.0,0.0,0.0
2013-08-06,3.4672805617975264,3.4742898266169737,3.4065330058409526,3.4135422706604004,20660800.0,0.0,0.0
2013-08-07,3.394851707721173,3.4462535174904523,3.3925154340021035,3.4112069606781006,24438000.0,0.0,0.0
2013-08-08,3.4298984959039562,3.450926519172014,3.3901789459133083,3.4345712661743164,34569600.0,0.0,0.0
2013-08-09,3.299057316534141,3.4369074819680674,3.2967208201795355,3.3855056762695312,90622400.0,0.0,0.0
2013-08-12,3.24765525907673,3.406533433744724,3.063076294962076,3.3574681282043457,25756800.0,0.0,0.0
2013-08-13,3.3621420861231717,3.383169889261836,3.3411140601639047,3.3691513538360596,19746800.0,0.0,0.0
2013-08-14,3.362141711069584,3.532701950920678,3.3598052144857276,3.511673927307129,82850800.0,0.0,0.0
2013-08-15,3.4742906622360676,3.5630755216450347,3.4602721292255048,3.5350382328033447,72361600.0,0.0,0.0
2013-08-16,3.528029679904009,3.598122804775517,3.5210201891603705,3.5490574836730957,66045600.0,0.0,0.0
2013-08-19,3.5280289269003116,3.539710963338471,3.4906456527082885,3.4929821491241455,39343200.0,0.0,0.0
2013-08-20,3.491808122111187,3.53407621440658,3.48711179182505,3.510593891143799,23419200.0,0.01875,0.0
2013-08-21,3.489460520742285,3.534076898792879,3.480067634407014,3.494157075881958,26154000.0,0.0,0.0
2013-08-22,3.4918082671225767,3.5458175232923113,3.4918082671225767,3.512942314147949,12901600.0,0.0,0.0
2013-08-23,3.5176386446291206,3.5458175232923113,3.505897706454172,3.512942314147949,24512000.0,0.0,0.0
2013-08-26,3.5152898231940037,3.5293790355027617,3.5058969403401674,3.519986152648926,30015200.0,0.0,0.0
2013-08-27,3.4871115679821996,3.510593665793598,3.4636292462267844,3.475370407104492,27746400.0,0.0,0.0
2013-08-28,3.48241501405351,3.5082453888292533,3.461280969262439,3.475370407104492,31882400.0,0.0,0.0
2013-08-29,3.463628823155599,3.501200354219808,3.454235940389547,3.46832537651062,27621600.0,0.0,0.0
2013-08-30,3.470674091609615,3.4800669761682648,3.4471919921850067,3.4636294841766357,37812000.0,0.0,0.0
2013-09-03,3.473022276007099,3.5152903673645,3.4448436230835067,3.465977668762207,28468000.0,0.0,0.0
2013-09-04,3.465977982138045,3.5199870158054742,3.4612814275874615,3.4988529682159424,22208000.0,0.0,0.0
2013-09-05,3.484763132974646,3.5223346669241287,3.4824148561168013,3.5082452297210693,17490400.0,0.0,0.0
2013-09-06,3.510594570982664,3.529380343653206,3.4683266944459814,3.494157075881958,22675600.0,0.0,0.0
2013-09-09,3.522334526004013,3.552861452102661,3.512941642892429,3.552861452102661,24640800.0,0.0,0.0
2013-09-10,3.57869303404041,3.6303540205841953,3.5622555390263266,3.6280057430267334,29213200.0,0.0,0.0
2013-09-11,3.62330905989378,3.698452142880688,3.5974784571589913,3.689059257507324,39616400.0,0.0,0.0
2013-09-12,3.6702731043797328,3.733675018058508,3.6702731043797328,3.6867105960845947,30380800.0,0.0,0.0
2013-09-13,3.6984519949629093,3.7266306499560082,3.672621617205246,3.710193157196045,15969600.0,0.0,0.0
2013-09-16,3.7407199960714914,3.766550597128571,3.6984519026646603,3.712541341781616,23141200.0,0.0,0.0
2013-09-17,3.7266305418768044,3.75480919605267,3.7101930495935584,3.7242822647094727,16860800.0,0.0,0.0
2013-09-18,3.726630632081097,3.7665506730598963,3.7078448621758042,3.757157564163208,26816800.0,0.0,0.0
2013-09-19,3.773595018675349,3.7806398502766085,3.724282317186731,3.74072003364563,22757200.0,0.0,0.0
2013-09-20,3.7501125858553883,3.7735946839445247,3.7007998887409763,3.7078444957733154,35603600.0,0.0,0.0
2013-09-23,3.7054971945978976,3.7360241317024476,3.6514881532203636,3.6726222038269043,27124400.0,0.0,0.0
2013-09-24,3.6749694346051096,3.700800034648783,3.6538356126748703,3.6867105960845947,22973200.0,0.0,0.0
2013-09-25,3.6796667550056608,3.719586577982152,3.663229259877956,3.6914079189300537,23315600.0,0.0,0.0
2013-09-26,3.7008003282976594,3.7078449361667105,3.65853223319526,3.67966628074646,14881600.0,0.0,0.0
2013-09-27,3.6514875349444775,3.682014466880157,3.637398095611071,3.65853214263916,15192000.0,0.0,0.0
2013-09-30,3.6209608009409555,3.6796663908084235,3.5998267527576187,3.6538360118865967,22664000.0,0.0,0.0
2013-10-01,3.6585321966811883,3.674969689526268,3.6303535415421755,3.6514875888824463,22697600.0,0.0,0.0
2013-10-02,3.613916376581949,3.6632290835352954,3.613916376581949,3.649139642715454,16203600.0,0.0,0.0
2013-10-03,3.651486829547794,3.6843618084015297,3.5951295309893916,3.6115670204162598,43676800.0,0.0,0.0
2013-10-04,3.606870837513422,3.691407017981344,3.597477953455211,3.6608800888061523,24622800.0,0.0,0.0
2013-10-07,3.646790650746825,3.6867104639802277,3.6280048826304023,3.6608800888061523,16995200.0,0.0,0.0
2013-10-08,3.65148701797396,3.7031479896236674,3.602174323204696,3.6303529739379883,29071200.0,0.0,0.0
2013-10-09,3.6538356982445603,3.6561837514402242,3.5552102978176072,3.573996067047119,27586000.0,0.0,0.0
2013-10-10,3.5998269561949137,3.6233092830465803,3.5739965758133323,3.6139163970947266,22348400.0,0.0,0.0
2013-10-11,3.557558442495151,3.6021748135205676,3.545817504382816,3.5833890438079834,21370400.0,0.0,0.0
2013-10-14,3.5739963232420044,3.6373982429504395,3.5739963232420044,3.6373982429504395,16662800.0,0.0,0.0
2013-10-15,3.637398298711407,3.6585323469195514,3.6162642505032623,3.61861252784729,20882000.0,0.0,0.0
2013-10-16,3.6397459518665913,3.6773174871515915,3.635049397983959,3.6632282733917236,21007200.0,0.0,0.0
2013-10-17,3.6350498176315287,3.679666188891205,3.6350498176315287,3.6702733039855957,21332400.0,0.0,0.0
2013-10-18,3.663228640788326,3.724282279777703,3.64913920167137,3.712541341781616,25506800.0,0.0,0.0
2013-10-21,3.7571578219643524,3.759506099349654,3.7101933939786096,3.7219345569610596,19500800.0,0.0,0.0
2013-10-22,3.721934613336753,3.7242826668135627,3.6702736297979044,3.70314884185791,17945200.0,0.0,0.0
2013-10-23,3.696102769387835,3.696102769387835,3.6280043146410854,3.6397454738616943,25221600.0,0.0,0.0
2013-10-24,3.6491396634281617,3.6726219902798287,3.606871564672787,3.6139163970947266,23643600.0,0.0,0.0
2013-10-25,3.6327016912972385,3.6350497445183834,3.566951274336394,3.5786924362182617,33049200.0,0.0,0.0
2013-10-28,3.5739959210867633,3.590433412505278,3.5223349458434,3.5716476440429688,39402400.0,0.0,0.0
2013-10-29,3.5669506532956587,3.5833883666459228,3.5340756744831254,3.576343536376953,38795200.0,0.0,0.0
2013-10-30,3.5880852819972358,3.604522998031084,3.543469136063154,3.573996067047119,20403200.0,0.0,0.0
2013-10-31,3.578692915162197,3.604523519548077,3.559907143214684,3.5669517517089844,29336800.0,0.0,0.0
2013-11-01,3.5857373210080663,3.5998265363204847,3.557558442495151,3.5833890438079834,20613600.0,0.0,0.0
2013-11-04,3.595129885439991,3.595129885439991,3.4730221692472925,3.4800667762756348,41026400.0,0.0,0.0
2013-11-05,3.4589326922980943,3.4918078979668725,3.421361156644643,3.475370407104492,42236800.0,0.0,0.0
2013-11-06,3.4753708672951653,3.501201245491234,3.4401473799979296,3.4988529682159424,19804400.0,0.0,0.0
2013-11-07,3.4871118236976746,3.496504708299833,3.409620469743863,3.4166650772094727,55307600.0,0.0,0.0
2013-11-08,3.522335392048085,3.665576950704848,3.508245951944509,3.6538360118865967,73453200.0,0.0,0.0
2013-11-11,3.6397462654896864,3.6937552961296225,3.6327016580027456,3.6843624114990234,29762400.0,0.0,0.0
2013-11-12,3.7008008052807533,3.721934855555846,3.649139818379869,3.6914079189300537,31603200.0,0.0,0.0
2013-11-13,3.682014931030273,3.792381286621094,3.6749700985034868,3.7923812866210938,33279200.0,0.0,0.0
2013-11-14,3.7806394359237925,3.8323001850068446,3.7782911589807404,3.8088178634643555,30798000.0,0.0,0.0
2013-11-15,3.8229075391165943,3.827603645131858,3.759505405086196,3.797076940536499,45033200.0,0.0,0.0
2013-11-18,3.71488967349231,3.747764884600261,3.6961039025574958,3.7054967880249023,31694800.0,0.0,0.0
2013-11-19,3.6877897684557057,3.7208430230951794,3.6405709940827977,3.6452927589416504,20671600.0,0.02125,0.0
2013-11-20,3.6476535462233146,3.6570973005600944,3.583908260739268,3.5909910202026367,20477600.0,0.0,0.0
2013-11-21,3.595712801427668,3.6264050594534116,3.579186287551062,3.6193222999572754,21356800.0,0.0,0.0
2013-11-22,3.6240445734401727,3.6240445734401727,3.576825572684342,3.5839085578918457,15866800.0,0.0,0.0
2013-11-25,3.583907724834527,3.6665405066359837,3.583907724834527,3.661818742752075,24820800.0,0.0,0.0
2013-11-26,3.701955790952634,3.7326480528858306,3.6783462894172843,3.692512035369873,75317600.0,0.0,0.0
2013-11-27,3.690150446668936,3.718481708860479,3.666540948930889,3.706676959991455,18127200.0,0.0,0.0
2013-11-29,3.706677311855431,3.716121066815746,3.6594585370538537,3.683068037033081,11696400.0,0.0,0.0
2013-12-02,3.6689020130375893,3.744452046975427,3.6618192536451324,3.7184817790985107,37387200.0,0.0,0.0
2013-12-03,3.718481714718564,3.768061479921086,3.692511447291284,3.716120719909668,29056000.0,0.0,0.0
2013-12-04,3.706676652145905,3.775143919711696,3.697232898866377,3.7680611610412598,49317600.0,0.0,0.0
2013-12-05,3.775144233243564,3.775144233243564,3.70195519553796,3.706676959991455,27181200.0,0.0,0.0
2013-12-06,3.7515345009312036,3.7515345009312036,3.642931229927298,3.6523749828338623,28100000.0,0.0,0.0
2013-12-09,3.6523755359701364,3.664180285180327,3.583908260739268,3.5909910202026367,38522000.0,0.0,0.0
2013-12-10,3.5909910194002825,3.690150552492745,3.586269029654516,3.673624038696289,52426800.0,0.0,0.0
2013-12-11,3.6807068272136183,3.685428591839795,3.631127060276004,3.638209819793701,41415600.0,0.0,0.0
2013-12-12,3.6264053852962683,3.645292895754305,3.560299098693141,3.5673818588256836,25872400.0,0.0,0.0
2013-12-13,3.5744643027782463,3.6004345694357425,3.541411051904009,3.546133041381836,18458800.0,0.0,0.0
2013-12-16,3.5484941647851924,3.5815474189551786,3.546133394967737,3.5508551597595215,23762000.0,0.0,0.0
2013-12-17,3.548494348367647,3.5768256140547017,3.5178020875841165,3.5673818588256836,27410400.0,0.0,0.0
2013-12-18,3.574464459390284,3.6240442252955085,3.529606458012916,3.6169612407684326,42623200.0,0.0,0.0
2013-12-19,3.612238661226376,3.635847928852519,3.5886291684434233,3.6311261653900146,25854400.0,0.0,0.0
2013-12-20,3.638209857668476,3.706677134137291,3.6287661031609453,3.7043161392211914,38208000.0,0.0,0.0
2013-12-23,3.7255642414093018,3.7562564965383207,3.6948719862802832,3.7255642414093018,16856800.0,0.0,0.0
2013-12-24,3.7468132278427446,3.7468132278427446,3.697233459320343,3.735008478164673,7960000.0,0.0,0.0
2013-12-26,3.749174025170874,3.7609787742266545,3.690150505048833,3.699594259262085,16892000.0,0.0,0.0
2013-12-27,3.71848208166405,3.7279258366746997,3.697233576600869,3.7208430767059326,21097600.0,0.0,0.0
2013-12-30,3.7232036884564494,3.772783228290651,3.7184816988587976,3.7704224586486816,24818000.0,0.0,0.0
2013-12-31,3.7775057643121985,3.801115265401905,3.7538962632224915,3.7822277545928955,23577600.0,0.0,0.0
2014-01-02,3.758617982747645,3.772783502255532,3.711399209126569,3.7444522380828857,26009200.0,0.0,0.0
2014-01-03,3.751535020013402,3.7586177793841262,3.6877895102063047,3.699594259262085,25933200.0,0.0,0.0
2014-01-06,3.7373696063616832,3.777505621603774,3.7019555812219003,3.7491743564605713,40949200.0,0.0,0.0
2014-01-07,3.7869487973856515,3.8247238095524296,3.760978307653367,3.8105578422546387,33328800.0,0.0,0.0
2014-01-08,3.824725401266052,3.8813879430971374,3.8105594280728905,3.8625004291534424,30819200.0,0.0,0.0
2014-01-09,3.8034757924354397,3.810558326671035,3.7066770300065084,3.7184817790985107,29217200.0,0.0,0.0
2014-01-10,3.730287117378461,3.7562573893573057,3.680707343486559,3.7137603759765625,21849200.0,0.0,0.0
2014-01-13,3.713759783579603,3.7373692817266124,3.6193222413052872,3.6264050006866455,24333200.0,0.0,0.0
2014-01-14,3.6452918914395305,3.746812401049213,3.6287653806311906,3.739729642868042,24182800.0,0.0,0.0
2014-01-15,3.7562569577850122,3.7940319763802535,3.739730443438812,3.7798664569854736,17504400.0,0.0,0.0
2014-01-16,3.779865562350221,3.7987530671774636,3.76333882675877,3.791670083999634,22065200.0,0.0,0.0
2014-01-17,3.791671810240795,3.8365298234956966,3.751536013077822,3.7751452922821045,34040000.0,0.0,0.0
2014-01-21,3.7798666868374906,3.812919717539831,3.7491744260732562,3.7893102169036865,24607600.0,0.0,0.0
2014-01-22,3.7963933393694766,3.801115329730086,3.739730805983519,3.7845888137817383,33794000.0,0.0,0.0
2014-01-23,3.772783228290651,3.8129192392432625,3.7420911965333423,3.7704224586486816,18502800.0,0.0,0.0
2014-01-24,3.7397303190389763,3.7538958379625487,3.673624038696289,3.673624038696289,24669600.0,0.0,0.0
2014-01-27,3.6736236580322683,3.725564188912397,3.628765660723164,3.6500141620635986,23381200.0,0.0,0.0
2014-01-28,3.642931365465357,3.6877891371512983,3.628765623000048,3.6854281425476074,16799600.0,0.0,0.0
2014-01-29,3.671262663404033,3.692511164744468,3.6476531674353634,3.6500141620635986,16294400.0,0.0,0.0
2014-01-30,3.6712637734368316,3.718482554494266,3.659459021883246,3.711399793624878,20289600.0,0.0,0.0
2014-01-31,3.6594581896722174,3.7279254629243264,3.657097194867041,3.706676959991455,33534800.0,0.0,0.0
2014-02-03,3.7326478436323143,3.7373696085805443,3.6429320580471347,3.657097578048706,43172800.0,0.0,0.0
2014-02-04,3.654736419499785,3.6854286783393304,3.6358489102380447,3.6783459186553955,28069200.0,0.0,0.0
2014-02-05,3.652375743965244,3.66418049384769,3.616961494317905,3.6452927589416504,21467600.0,0.0,0.0
2014-02-06,3.650015022669001,3.701955790952634,3.6452930322991737,3.692512035369873,16838000.0,0.0,0.0
2014-02-07,3.701954811159566,3.751534571136054,3.668901562789629,3.746812582015991,15724800.0,0.0,0.0
2014-02-10,3.7420918386833146,3.808197903139508,3.7397308434793377,3.7586183547973633,32437200.0,0.0,0.0
2014-02-11,3.779866018340292,3.845972518367321,3.7609785112345255,3.8365285396575928,23538400.0,0.0,0.0
2014-02-12,3.848332119446848,4.001793583668386,3.848332119446848,3.9734621047973633,74452800.0,0.0,0.0
2014-02-13,4.0726222691734675,4.122201802386765,4.001794235921999,4.098592758178711,90283600.0,0.0,0.0
2014-02-14,4.060818009905629,4.2378885548088325,4.058457015269277,4.228444576263428,81753600.0,0.0,0.0
2014-02-18,4.230805267590186,4.244970784079075,4.190669262276959,4.226083278656006,42898800.0,0.0,0.0
2014-02-19,4.226085203437607,4.320522773564789,4.207197689412171,4.282747745513916,45034000.0,0.0,0.0
2014-02-20,4.292191798362152,4.443291913053775,4.285108811618284,4.4338483810424805,39808800.0,0.0,0.0
2014-02-21,4.4267635659152695,4.483426085521344,4.372462040915325,4.400793075561523,45105200.0,0.0,0.0
2014-02-24,4.391350011781767,4.4975920784093155,4.3512139998610335,4.464539051055908,40311200.0,0.0,0.0
2014-02-25,4.458609284538463,4.477582072680659,4.396948062336541,4.444379806518555,24218400.0,0.02125,0.0
2014-02-26,4.434893716525161,4.501298250015845,4.423035441011139,4.437264919281006,36088400.0,0.0,0.0
2014-02-27,4.4372645817853185,4.4823251206174035,4.375603363190159,4.387461185455322,38884800.0,0.0,0.0
2014-02-28,4.363744946195195,4.406433828711984,4.294968765076852,4.359001636505127,32169200.0,0.0,0.0
2014-03-03,4.261767731035557,4.3376593589782715,4.223822143237744,4.3376593589782715,37594800.0,0.0,0.0
2014-03-04,4.359003885253078,4.411179414066614,4.351889369394609,4.382719993591309,26034400.0,0.0,0.0
2014-03-05,4.377975890465887,4.423036442932521,4.3590030976926295,4.4206647872924805,24147200.0,0.0,0.0
2014-03-06,4.4277782699703785,4.451494366073807,4.351887124316935,4.359001636505127,29014400.0,0.0,0.0
2014-03-07,4.377977056337272,4.385092025152134,4.321058662859923,4.35426139831543,26845200.0,0.0,0.0
2014-03-10,4.340028418746843,4.359001203274544,4.271252244463997,4.290225028991699,30088800.0,0.0,0.0
2014-03-11,4.311570860063508,4.370860887396952,4.2973413801606455,4.332915306091309,29722000.0,0.0,0.0
2014-03-12,4.311570547555205,4.37086057059123,4.294969413480635,4.344772815704346,23942800.0,0.0,0.0
2014-03-13,4.354260030574625,4.3708611669141115,4.185876106959026,4.207220554351807,38517200.0,0.0,0.0
2014-03-14,4.1645317401940485,4.264139012506468,4.1645317401940485,4.226193428039551,46004800.0,0.0,0.0
2014-03-17,4.238051705902367,4.268882323651595,4.221450116894425,4.226193428039551,29965600.0,0.0,0.0
2014-03-18,4.24279475629111,4.354260311499764,4.223821963200902,4.325800895690918,29390400.0,0.0,0.0
2014-03-19,4.359003961988179,4.484699021750514,4.347146133783892,4.401692867279053,36616800.0,0.0,0.0
2014-03-20,4.377975467618792,4.442008806674019,4.359002676678023,4.4040632247924805,19180000.0,0.0,0.0
2014-03-21,4.4420074660486435,4.477581381782779,4.373231289275565,4.396947383880615,56611600.0,0.0,0.0
2014-03-24,4.399318363223974,4.434892729501698,4.311569405684295,4.375602722167969,30609600.0,0.0,0.0
2014-03-25,4.423034456626837,4.427777765776781,4.342400010465217,4.375602722167969,30442400.0,0.0,0.0
2014-03-26,4.4159221624528815,4.498927852519202,4.238052051144336,4.275997638702393,55775600.0,0.0,0.0
2014-03-27,4.2665117376138575,4.302085675425933,4.171647752665935,4.219079971313477,54072800.0,0.0,0.0
2014-03-28,4.211964027768435,4.271254061179003,4.2001057496780865,4.245166301727295,39882000.0,0.0,0.0
2014-03-31,4.252281878505849,4.290227469143559,4.223822459354007,4.2475385665893555,27340400.0,0.0,0.0
2014-04-01,4.382718860433451,4.475211613803711,4.330543797456991,4.423036098480225,65627200.0,0.0,0.0
2014-04-02,4.423034546640836,4.432521165133788,4.375602811216675,4.394575595855713,23994800.0,0.0,0.0
2014-04-03,4.404062916108903,4.548730719609292,4.401691260864161,4.4420084953308105,59954800.0,0.0,0.0
2014-04-04,4.465724204036264,4.4918119570950035,4.2854824923558565,4.304455280303955,36803200.0,0.0,0.0
2014-04-07,4.306827706655124,4.401691663384901,4.2831116043859225,4.318685531616211,42857600.0,0.0,0.0
2014-04-08,4.318685858884994,4.484698135002737,4.311571344308016,4.472840309143066,47069200.0,0.0,0.0
2014-04-09,4.494184970876375,4.532130558244809,4.432523278315898,4.46809720993042,42196800.0,0.0,0.0
2014-04-10,4.449122711228774,4.510784380158923,4.344772159781834,4.359001636505127,37274800.0,0.0,0.0
2014-04-11,4.3258012663151115,4.392206273993792,4.2404234639206795,4.297342300415039,35311200.0,0.0,0.0
2014-04-14,4.325800026426697,4.361373949778916,4.297341068683713,4.344772815704346,29018400.0,0.0,0.0
2014-04-15,4.349514974190133,4.399318363223974,4.30682609653435,4.375602722167969,30463600.0,0.0,0.0
2014-04-16,4.396948627935836,4.401691486321266,4.330543634722703,4.385090351104736,23513600.0,0.0,0.0
2014-04-17,4.368490586429329,4.44201011645964,4.359003961988179,4.401692867279053,15353200.0,0.0,0.0
2014-04-21,4.404062652535664,4.449123194795027,4.375603695995931,4.437264919281006,11700400.0,0.0,0.0
2014-04-22,4.4443810252655,4.50367106101186,4.420664920497542,4.475212097167969,25512000.0,0.0,0.0
2014-04-23,4.482325172318093,4.539243534071858,4.475210659815703,4.527385711669922,26158000.0,0.0,0.0
2014-04-24,4.558217102482619,4.615135473990708,4.558217102482619,4.567703723907471,39149200.0,0.0,0.0
2014-04-25,4.558216888241276,4.6009057779526685,4.432522326698827,4.4420084953308105,31360000.0,0.0,0.0
2014-04-28,4.477582816912028,4.501298919118428,4.3684893800484215,4.423036098480225,22678800.0,0.0,0.0
2014-04-29,4.4396372878474555,4.449123909783202,4.3827189132740685,4.432522773742676,17130000.0,0.0,0.0
2014-04-30,4.425407801332152,4.430151112293638,4.370861082316147,4.38034725189209,30574000.0,0.0,0.0
2014-05-01,4.446752117495965,4.456238739139858,4.368489298321917,4.4040632247924805,19810400.0,0.0,0.0
2014-05-02,4.4254087376985884,4.4254087376985884,4.344774243680091,4.370862007141113,15637600.0,0.0,0.0
2014-05-05,4.366116991378706,4.451494764045207,4.3613736812645785,4.418292045593262,23926000.0,0.0,0.0
2014-05-06,4.460980765001694,4.498926339800937,4.316313430709682,4.328171253204346,41618800.0,0.0,0.0
2014-05-07,4.328171995341351,4.368489232021973,4.28548310328575,4.332915306091309,29390000.0,0.0,0.0
2014-05-08,4.3163133471704915,4.456237821164659,4.294968905215658,4.387461185455322,43272800.0,0.0,0.0
2014-05-09,4.254652479860526,4.294969716463022,4.200105311035729,4.280739784240723,53953200.0,0.0,0.0
2014-05-12,4.290226608264445,4.4159216347467805,4.287854952782095,4.406435012817383,29985600.0,0.0,0.0
2014-05-13,4.347144919006918,4.418292773045208,4.321057161430933,4.335287094116211,22110400.0,0.0,0.0
2014-05-14,4.3376597605136915,4.35426090016861,4.290227545202099,4.292599201202393,21432000.0,0.0,0.0
2014-05-15,4.283111277126005,4.3068273775831285,4.226192907437103,4.268881797790527,32589600.0,0.0,0.0
2014-05-16,4.235679000537189,4.290225708145863,4.235679000537189,4.259394645690918,28396000.0,0.0,0.0
2014-05-19,4.304454660155605,4.420663026138786,4.28548187494094,4.396947383880615,36007600.0,0.0,0.0
2014-05-20,4.398139957464473,4.410052852483517,4.3242818260683205,4.345724582672119,25620000.0,0.02125,0.0
2014-05-21,4.362402181268301,4.400522536468282,4.319516668060703,4.345724582672119,21671200.0,0.0,0.0
2014-05-22,4.336193731227244,4.388609094054293,4.336193731227244,4.364783763885498,13036400.0,0.0,0.0
2014-05-23,4.388609668804378,4.426730020294697,4.362401756743371,4.405287265777588,18265600.0,0.0,0.0
2014-05-27,4.431495190763457,4.48391056060791,4.417200172520505,4.48391056060791,20968000.0,0.0,0.0
2014-05-28,4.500589025343802,4.55062228048621,4.457703507916174,4.522031784057617,22467600.0,0.0,0.0
2014-05-29,4.519648221228068,4.557768571883211,4.505353203339996,4.514883518218994,17188400.0,0.0,0.0
2014-05-30,4.514882949600034,4.538707824936099,4.491057619833603,4.526795387268066,23912800.0,0.0,0.0
2014-06-02,4.5410907975969605,4.569681286684876,4.474380413775838,4.512500762939453,18150000.0,0.0,0.0
2014-06-03,4.522031622704003,4.5267967810104945,4.433878466186463,4.493441581726074,24321200.0,0.0,0.0
2014-06-04,4.481527114305922,4.5315603501166,4.479144535988237,4.498204708099365,16123600.0,0.0,0.0
2014-06-05,4.5053533570865385,4.531561269467712,4.479145444705365,4.517265796661377,18869600.0,0.0,0.0
2014-06-06,4.538707878735001,4.574446101023451,4.522030284029924,4.533943176269531,16105200.0,0.0,0.0
2014-06-09,4.529178349934607,4.581593716323283,4.49820528228144,4.538708209991455,24745600.0,0.0,0.0
2014-06-10,4.5220299797355015,4.583975651921921,4.502969807865091,4.562532901763916,21760800.0,0.0,0.0
2014-06-11,4.545856311079141,4.6340099094470295,4.545856311079141,4.622097015380859,26622800.0,0.0,0.0
2014-06-12,4.622098149877954,4.67213140837568,4.581595208972387,4.650688648223877,33714800.0,0.0,0.0
2014-06-13,4.69833730297765,4.700719881579568,4.610184166858682,4.655452251434326,22785200.0,0.0,0.0
2014-06-16,4.634009392219885,4.672129740115923,4.600653746988057,4.6411566734313965,19862000.0,0.0,0.0
2014-06-17,4.645921247902014,4.691189325763092,4.622095919847219,4.672129154205322,15760800.0,0.0,0.0
2014-06-18,4.660218289977503,4.688808786965085,4.617332771711396,4.667366027832031,21553600.0,0.0,0.0
2014-06-19,4.581594333048157,4.605419668042994,4.526796380661358,4.56015157699585,47459200.0,0.0,0.0
2014-06-20,4.572064653004957,4.588742251833521,4.474381184640094,4.5101189613342285,35314800.0,0.0,0.0
2014-06-23,4.450554402686097,4.460084261307326,4.398138589763154,4.457701683044434,41420000.0,0.0,0.0
2014-06-24,4.450555090449175,4.486292861054584,4.369549234714031,4.388609409332275,27578000.0,0.0,0.0
2014-06-25,4.400521348652688,4.436259569632662,4.360018425381695,4.433876991271973,21542000.0,0.0,0.0
2014-06-26,4.433879342831276,4.436261922455594,4.360020737769232,4.374316215515137,25690800.0,0.0,0.0
2014-06-27,4.3695485296579,4.405286294496779,4.343340623375232,4.379078388214111,30282000.0,0.0,0.0
2014-06-30,4.362400273724512,4.429111093369123,4.362400273724512,4.417198657989502,18051200.0,0.0,0.0
2014-07-01,4.412434287733534,4.493440135143465,4.398138817416233,4.4672322273254395,32118000.0,0.0,0.0
2014-07-02,4.450555801391602,4.4696159790545655,4.424347886693597,4.450555801391602,17928400.0,0.0,0.0
2014-07-03,4.41005436084417,4.5029727016209575,4.41005436084417,4.491060256958008,13689200.0,0.0,0.0
2014-07-07,4.498204929981872,4.500587508417082,4.4481721461335795,4.455319881439209,12749600.0,0.0,0.0
2014-07-08,4.443407700679667,4.4624678767826245,4.37669731153454,4.419582366943359,22194000.0,0.0,0.0
2014-07-09,4.457704326043948,4.572065878316709,4.424349119447638,4.553005695343018,38766800.0,0.0,0.0
2014-07-10,4.467233405139005,4.548239273906631,4.43149562878399,4.529179096221924,26630800.0,0.0,0.0
2014-07-11,4.533943507178234,4.553003681722336,4.517265456825541,4.538708209991455,19118800.0,0.0,0.0
2014-07-14,4.5577682887740325,4.607801529920072,4.541090693202152,4.595889091491699,27263600.0,0.0,0.0
2014-07-15,4.603035858015693,4.626861186638433,4.572063248907376,4.614948749542236,39544000.0,0.0,0.0
2014-07-16,4.634010003681022,4.669747777745385,4.583976756446551,4.610184669494629,31972800.0,0.0,0.0
