Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-10-03,18.719159953502,18.79772935519561,17.756684782755308,17.77632713317871,85374000,0.0,0.0
2000-10-04,17.717395184677105,17.776322219659402,17.12812483485414,17.422760009765625,136453400,0.0,0.0
2000-10-05,17.442395177974657,17.9923806115144,17.363825830326125,17.40311050415039,81099400,0.0,0.0
2000-10-06,17.540613137964993,17.835248297057348,17.206693290993655,17.46204376220703,61794000,0.0,0.0
2000-10-09,17.481684921247048,17.520969606463332,16.65670653170505,17.029911041259766,58323600,0.0,0.0
2000-10-10,16.951344561057947,17.46204555594498,16.91205986914356,17.147768020629883,62066200,0.0,0.0
2000-10-11,16.970981957131972,17.894171947855586,16.970981957131972,17.520967483520508,101205800,0.0,0.0
2000-10-12,17.69775121623072,17.874532304961107,16.912057488540125,17.088838577270508,90219600,0.0,0.0
2000-10-13,16.93169877695483,17.24597624845283,16.381713201833325,16.892414093017578,104521200,0.0,0.0
2000-10-16,16.813846114847262,16.912057832807818,15.576378468544252,15.8317289352417,119759000,0.0,0.0
2000-10-17,16.30314764332446,16.479928762348464,15.792446632810684,15.851373672485352,81276600,0.0,0.0
2000-10-18,15.596021011831679,16.73527695476145,15.222816478802962,16.26386070251465,110536400,0.0,0.0
2000-10-19,18.36559380425347,19.544134583136046,18.228097380050503,19.4459228515625,256993200,0.0,0.0
2000-10-20,19.26913803444384,20.781598410236068,19.210211006815573,20.486963272094727,160378600,0.0,0.0
2000-10-23,20.31018016515843,20.82088102037518,19.072712708287074,19.524486541748047,185170400,0.0,0.0
2000-10-24,19.68162028382464,19.779831961887638,18.915569194933262,19.32805824279785,94427400,0.0,0.0
2000-10-25,19.465560307794686,19.936976500919886,18.99414411466949,19.249494552612305,167603800,0.0,0.0
2000-10-26,19.17092981347751,20.447682311301318,19.11200277511641,20.251258850097656,114826600,0.0,0.0
2000-10-27,20.329828579339956,21.74407752398969,20.310186232886487,21.272661209106445,124292400,0.0,0.0
2000-10-30,21.213727787069605,22.03870608990009,21.17444310598244,21.70478630065918,110057600,0.0,0.0
2000-10-31,21.68514153399182,21.842280240759877,21.370864120455707,21.645856857299805,104474000,0.0,0.0
2000-11-01,21.528006753972875,22.019065302193056,21.508364412044067,21.881568908691406,81309400,0.0,0.0
2000-11-02,22.117281429714627,22.264599023607044,21.881573279486762,22.097639083862305,77985200,0.0,0.0
2000-11-03,21.763725252815217,21.881579360682448,21.390520577902322,21.449447631835938,68711000,0.0,0.0
2000-11-06,21.586940355438124,22.038714357417266,21.449443920053167,21.8422908782959,74851400,0.0,0.0
2000-11-07,21.920847141996344,22.588686571053582,21.842277797401376,22.15655517578125,104331200,0.0,0.0
2000-11-08,22.352982638656933,22.745829433712416,21.370865651018228,21.82263946533203,206149400,0.0,0.0
2000-11-09,21.52800881252928,22.41191428384663,21.508366468722226,22.274417877197266,91058600,0.0,0.0
2000-11-10,21.979782182343154,22.097636242302098,20.997665016018615,21.17444610595703,93744400,0.0,0.0
2000-11-13,20.95837778968847,21.410151631453076,20.241432345148986,20.87980842590332,83364800,0.0,0.0
2000-11-14,21.37086834677992,21.94049627146431,21.154802582244457,21.626218795776367,84218600,0.0,0.0
2000-11-15,21.704778977529372,22.27440666110254,21.586924974031476,22.01905632019043,60422200,0.0,0.0
2000-11-16,21.822648964031977,22.470846458013124,21.665510177612305,21.665510177612305,92128600,0.0,0.0
2000-11-17,21.82264034392068,21.999421408812925,21.307028904651624,21.70478630065918,106525600,0.0,0.0
2000-11-20,21.410153712782748,21.528007769917334,20.604817655696426,21.11551856994629,80157200,0.0,0.0
2000-11-21,21.17443952525234,21.763709641910566,21.17443952525234,21.292293548583984,59487600,0.0,0.0
2000-11-22,20.76196533594376,21.842294658060037,20.742322984632555,21.449447631835938,76343200,0.0,0.0
2000-11-24,21.685139428514578,22.13691316660863,21.5280007370036,21.979774475097656,34439200,0.0,0.0
2000-11-27,22.45119653393166,22.70654697569991,22.19584609216341,22.21548843383789,85307600,0.0,0.0
2000-11-28,21.8029960945471,21.9208501274906,20.997660202766532,21.05658721923828,127446200,0.0,0.0
2000-11-29,20.997663177285023,21.095874885317226,19.87804970571791,20.447677612304688,98280400,0.0,0.0
2000-11-30,19.48520495844822,19.504847302156335,17.913817461799173,18.03167152404785,197200800,0.0,0.0
2000-12-01,18.247739145561034,19.05307531883122,17.6191840834965,17.79596519470215,109809800,0.0,0.0
2000-12-04,17.992388145472123,18.542373809307517,17.344190755951843,17.737037658691406,80407200,0.0,0.0
2000-12-05,18.601303632174755,19.01379294186395,18.306668410968186,18.81736946105957,101734400,0.0,0.0
2000-12-06,18.856649346230707,18.876291689299695,17.619181732884314,17.81560516357422,90560800,0.0,0.0
2000-12-07,16.794199393777287,16.970980440027574,16.420994962804457,16.695987701416016,145308400,0.0,0.0
2000-12-08,17.16740748145961,17.560254334582254,16.794202970993094,17.10848045349121,120939800,0.0,0.0
2000-12-11,17.44240541324677,18.4638075320405,17.285266625740043,18.24774169921875,95576200,0.0,0.0
2000-12-12,18.169169967128582,18.856652073992908,17.835250086651623,18.345951080322266,63106000,0.0,0.0
2000-12-13,19.013783650627303,19.013783650627303,17.854885680186175,17.992382049560547,98360400,0.0,0.0
2000-12-14,18.20845132905084,18.45889119360898,17.403115294001125,17.442399978637695,71201400,0.0,0.0
2000-12-15,16.042882457621673,16.342428166196793,15.006748941074939,15.45852279663086,116899800,0.0,0.0
2000-12-18,15.399588670917586,15.71386599073223,14.771034031288297,15.026384353637695,107187400,0.0,0.0
2000-12-19,14.908542437533455,15.085323573156382,13.985352062613728,14.083563804626465,120271800,0.0,0.0
2000-12-20,13.45500495778509,13.828209474862339,13.003231068691575,13.042515754699707,149037800,0.0,0.0
2000-12-21,12.806803010350508,14.181766523731698,12.669306659012388,13.651423454284668,163173000,0.0,0.0
2000-12-22,14.063909625622015,14.810318237037709,14.063909625622015,14.594252586364746,109551800,0.0,0.0
2000-12-26,14.7317533493042,15.26209646987915,14.417475944519042,14.7317533493042,66941600,0.0,0.0
2000-12-27,14.496040926967943,14.712106577640908,14.142478953139458,14.594252586364746,69003800,0.0,0.0
2000-12-28,14.18177069922149,14.535332849617593,13.78892386544804,14.004989624023438,77619200,0.0,0.0
2000-12-29,13.808563573216155,14.397833711475734,13.513928504086365,13.631782531738281,99977600,0.0,0.0
2001-01-02,13.867490587042113,14.142483318229917,13.474643828202392,13.631782531738281,82413200,0.0,0.0
2001-01-03,13.572858659975532,15.36031182648461,13.55321631748642,15.06567668914795,135962200,0.0,0.0
2001-01-04,15.026386439415717,15.871006853657384,14.73175141119188,15.222809791564941,112397000,0.0,0.0
2001-01-05,15.242461265195114,15.674592899002192,14.947826060326651,15.438884735107422,93414600,0.0,0.0
2001-01-08,15.379951477050781,15.635301884715735,14.672827271209366,15.379951477050781,79817600,0.0,0.0
2001-01-09,15.713867261125039,16.538845292334102,15.635297924819413,16.28349494934082,114965400,0.0,0.0
2001-01-10,16.028153656222297,16.912059188734556,15.94958427555454,16.61742401123047,90230200,0.0,0.0
2001-01-11,16.656706203113902,17.520969260822643,16.440640438686717,17.285261154174805,101854800,0.0,0.0
2001-01-12,17.24597229021732,17.28525696513809,16.49956346672272,16.813840866088867,73712000,0.0,0.0
2001-01-16,16.77456127987747,16.81384596671559,16.0674369167913,16.519210815429688,68462400,0.0,0.0
2001-01-17,16.853127813958505,17.24597461614868,16.519208032096856,16.637062072753906,72844200,0.0,0.0
2001-01-18,16.87277205140741,17.658465744138837,16.538852231996554,17.442399978637695,109788800,0.0,0.0
2001-01-19,18.856653307305006,19.308427292792523,18.50309105779304,19.170930862426758,209348800,0.0,0.0
2001-01-22,19.09235657277573,19.170925941387978,18.542370992490014,18.895933151245117,76673000,0.0,0.0
2001-01-23,18.778087171115622,19.151291832466246,18.522736613349405,19.033437728881836,70295200,0.0,0.0
2001-01-24,19.17092595483956,19.93697729934647,19.092356586172187,19.77983856201172,110455000,0.0,0.0
2001-01-25,19.72091230463813,20.11375916329626,19.347707788912906,19.42627716064453,85657400,0.0,0.0
2001-01-26,19.170929312705994,20.211973629891872,19.170929312705994,20.11376190185547,93080000,0.0,0.0
2001-01-29,19.9762655413428,20.310185417648434,19.956623195677764,20.27090072631836,84983800,0.0,0.0
2001-01-30,20.27089767907498,20.349467049924108,19.76019676855565,19.917335510253906,57276800,0.0,0.0
2001-01-31,19.799481551015145,20.035189664717706,19.170926581141646,19.190568923950195,81898800,0.0,0.0
2001-02-01,19.111997438098243,19.681625316520492,18.97450105365149,19.603055953979492,71792800,0.0,0.0
2001-02-02,19.64235060751622,19.917343516021447,19.092364790505766,19.11200714111328,71100000,0.0,0.0
2001-02-05,19.09234706135739,19.504836041078075,18.93520840241618,19.465551376342773,51399200,0.0,0.0
2001-02-06,19.504850437114765,20.054836149339554,19.38699635592374,19.661989212036133,96442000,0.0,0.0
2001-02-07,19.485201893682067,20.44767658399499,19.426274871826173,20.329822540283203,126061800,0.0,0.0
2001-02-08,20.035190352474352,20.27089847426817,19.48520473495545,19.56377410888672,88041200,0.0,0.0
2001-02-09,19.269137471221214,19.347706839095714,18.385232082633085,18.581655502319336,100575200,0.0,0.0
2001-02-12,18.483442771181146,18.679866180014102,17.97274190821546,18.46380043029785,71289400,0.0,0.0
2001-02-13,18.738795533472178,19.190569429981466,18.267379293636402,18.28702163696289,76070600,0.0,0.0
2001-02-14,18.110242929397355,18.54237453942636,17.71739601118917,18.345951080322266,61728400,0.0,0.0
2001-02-15,18.542367414257605,18.915571843146264,18.188805323731504,18.483440399169922,65627800,0.0,0.0
2001-02-16,17.913816029788883,18.306662872547413,17.638823239857913,18.012027740478516,66958400,0.0,0.0
2001-02-20,18.03166933507727,18.306662113607864,17.40311441272164,17.560253143310547,60730800,0.0,0.0
2001-02-21,17.363825115627712,18.247730240292018,17.34418277952406,17.678102493286133,63947200,0.0,0.0
2001-02-22,17.69774502185031,17.854883712388382,16.93169390547721,17.34418296813965,100816400,0.0,0.0
2001-02-23,17.108480365265834,18.070955150453003,17.069195680156152,17.835247039794922,92620600,0.0,0.0
2001-02-26,18.11023614088861,18.837002667149868,18.031666786698203,18.719148635864258,87936800,0.0,0.0
2001-02-27,18.66022491455078,19.229852832994965,18.43924856687847,18.66022491455078,99148600,0.0,0.0
2001-02-28,18.71915091094324,18.881200223656023,18.28701941037582,18.542369842529297,84608400,0.0,0.0
2001-03-01,18.40487176062214,18.6995068475051,17.67810521297751,18.655311584472656,81781600,0.0,0.0
2001-03-02,18.070955623471093,18.267379054160997,17.737035791298258,17.81560516357422,79800800,0.0,0.0
2001-03-05,17.99238066730354,18.424512080710393,17.77631496060011,18.051307678222656,49383600,0.0,0.0
2001-03-06,18.424514469664178,18.85664593910193,18.345945111584587,18.67986488342285,66781800,0.0,0.0
2001-03-07,18.8173577635713,19.210204480973626,18.640576740740258,19.072708129882812,59743600,0.0,0.0
2001-03-08,18.95485905152333,19.043249585960485,18.365588821942293,18.620939254760742,54626000,0.0,0.0
2001-03-09,18.208452024954024,18.287021397229985,17.2459772145735,17.81560516357422,103794400,0.0,0.0
2001-03-12,17.187051394355855,17.28526311660932,16.224576516271927,16.32278823852539,114376000,0.0,0.0
2001-03-13,16.401356077799196,17.20669212473305,16.34242904997477,17.029911041259766,91035600,0.0,0.0
2001-03-14,16.49955987930298,17.36382253964742,16.401348213354744,16.970975875854492,90686200,0.0,0.0
2001-03-15,17.38347508715806,17.624093810115898,16.813847089951754,16.872774124145508,71638400,0.0,0.0
2001-03-16,16.4995706040425,17.324549134244624,16.4946600175532,17.147768020629883,112848800,0.0,0.0
2001-03-19,17.128119904372166,17.442397333810188,16.695988438894886,17.06919288635254,61036400,0.0,0.0
2001-03-20,17.147754961061306,17.638813236005788,16.53884270013015,16.55848503112793,91822800,0.0,0.0
2001-03-21,16.42099272386263,16.735270096568133,15.635299292098866,15.733510971069336,124988600,0.0,0.0
2001-03-22,15.890647550423939,16.990618209044136,15.871005217234293,16.970975875854492,126363200,0.0,0.0
2001-03-23,17.265626022170263,17.913823586142524,17.088844868359644,17.77632713317871,99519600,0.0,0.0
2001-03-26,17.953110209011047,18.07096432416867,17.46205139585429,17.619190216064453,63118600,0.0,0.0
2001-03-27,17.619181514297946,18.404875227310118,17.560254485822032,18.306663513183594,95135600,0.0,0.0
2001-03-28,18.031671736452253,18.208452831907668,17.403116730388557,17.46204376220703,78681600,0.0,0.0
2001-03-29,17.40311050415039,17.972738274602264,17.147760124292653,17.40311050415039,86985000,0.0,0.0
2001-03-30,17.52097358049665,17.65847000994001,16.931703168596542,17.187053680419922,91201600,0.0,0.0
2001-04-02,17.226333797578715,17.894173420289864,17.16740677204538,17.540611267089844,75924000,0.0,0.0
2001-04-03,17.383469608405154,17.383469608405154,16.578133728241752,16.77455711364746,94187600,0.0,0.0
2001-04-04,16.774562160891314,17.28526311660932,16.047795416215695,16.32278823852539,104046600,0.0,0.0
2001-04-05,16.892414597162592,18.03167046534332,16.81384522694323,17.835247039794922,113364000,0.0,0.0
2001-04-06,17.717393368051635,17.972743826792954,17.3049041654695,17.658466339111328,92622000,0.0,0.0
2001-04-09,17.77868074276279,18.045816178236677,17.492688222869194,17.960962295532227,56295600,0.0,0.0
2001-04-10,18.21237330744955,18.88492666808586,18.15894553267227,18.756072998046875,109199400,0.0,0.0
2001-04-11,19.06092634036266,19.328061672547765,18.76236254629662,18.869216918945312,109879600,0.0,0.0
2001-04-12,18.718364393956847,19.582627337148534,18.65236522169671,19.541770935058594,87520000,0.0,0.0
2001-04-16,19.29663650522598,19.35320654388213,18.894360541574077,19.10492706298828,65857400,0.0,0.0
2001-04-17,19.02006940407473,19.519770544622748,18.86921638791141,19.321775436401367,85149200,0.0,0.0
2001-04-18,19.92204517153618,20.839734649098013,19.799477171342815,20.56317138671875,156696400,0.0,0.0
2001-04-19,20.68259833775856,21.685144176380295,20.6637424579276,21.383438110351562,159375600,0.0,0.0
2001-04-20,22.093708018876065,22.34512856668342,21.52800759025242,21.68514633178711,192919600,0.0,0.0
2001-04-23,21.405448956718676,21.51858909209105,21.0251733230635,21.449447631835938,92171200,0.0,0.0
2001-04-24,21.43371524257241,21.97741613671394,21.100582004370615,21.22943687438965,89176600,0.0,0.0
2001-04-25,21.235723845915388,21.933420058337568,21.13515517371241,21.901992797851562,76744000,0.0,0.0
2001-04-26,22.02142334355993,22.313701501389417,21.449438415067995,21.726001739501953,118737600,0.0,0.0
2001-04-27,21.851710532452774,21.898852629108585,20.808309503072458,21.094303131103516,121572400,0.0,0.0
2001-04-30,21.53742953347441,21.70399616947707,21.27029422680526,21.292293548583984,74368200,0.0,0.0
2001-05-01,21.264019634233765,22.093712152966027,21.245161351253014,22.052854537963867,83702800,0.0,0.0
2001-05-02,22.31369352145652,22.360835607036982,21.7951353755636,21.92399024963379,92864400,0.0,0.0
2001-05-03,21.763713775683105,22.05599190497038,21.41486560854195,21.537433624267578,66273400,0.0,0.0
2001-05-04,21.37086729447328,22.32941450722114,21.358295908335155,22.235130310058594,119538400,0.0,0.0
2001-05-07,22.260275268143122,22.675121460449294,22.219417659745602,22.43312644958496,109356200,0.0,0.0
2001-05-08,22.549415769247545,22.65941243979192,22.235138197550718,22.646841049194336,75084000,0.0,0.0
2001-05-09,22.38912349799963,22.407981774314564,21.955421506700326,22.125131607055664,76676600,0.0,0.0
2001-05-10,22.35455279979256,22.389123509016024,21.986848781048323,21.999420166015625,64334600,0.0,0.0
2001-05-11,21.98684855033235,21.999419935167737,21.575145887395944,21.810853958129883,51128800,0.0,0.0
2001-05-14,21.725989903379197,21.747989219499747,21.465141554448586,21.597137451171875,44968000,0.0,0.0
2001-05-15,21.603437451131313,21.77943450418607,21.37087274265404,21.455726623535156,61385600,0.0,0.0
2001-05-16,21.27658070608618,21.961705588260482,21.160299593433898,21.735427856445312,91893800,0.0,0.0
2001-05-17,21.71657744704584,22.043426375060022,21.22944870065484,21.424299240112305,106984800,0.0,0.0
2001-05-18,21.273445576354845,21.74800289358312,21.135162703654085,21.399154663085938,90605400,0.0,0.0
2001-05-21,21.386581702469424,21.996278332723783,21.29229750717661,21.6191463470459,103491600,0.0,0.0
2001-05-22,21.826572493710653,22.10942273722738,21.741718619529216,22.096851348876953,83455600,0.0,0.0
2001-05-23,22.121992156783822,22.502267628988985,21.845428830929237,21.905139923095703,93637400,0.0,0.0
2001-05-24,21.98057015657862,22.55883963300215,21.770002399334665,22.53998374938965,80781600,0.0,0.0
2001-05-25,22.521135307536884,22.59656126465739,22.11257344411726,22.28542709350586,52747600,0.0,0.0
2001-05-29,22.250847221042356,22.549409877040272,22.01513910386075,22.106277465820312,71210800,0.0,0.0
2001-05-30,21.86113507629689,22.181699365562217,21.575143890438724,21.744853973388672,86501800,0.0,0.0
2001-05-31,21.83914163740607,22.118848405649775,21.49658033161765,21.741716384887695,70682600,0.0,0.0
2001-06-01,21.87371279490361,22.21941755388724,21.590862574736292,22.106277465820312,57587600,0.0,0.0
2001-06-04,22.17227966326806,22.319988081349813,21.936571526795674,22.24456214904785,43736600,0.0,0.0
2001-06-05,22.23827419189443,22.967397817968994,22.156561379268453,22.816543579101562,89454200,0.0,0.0
2001-06-06,22.90768991358521,23.093114910752554,22.486559156955,22.74112319946289,80022800,0.0,0.0
2001-06-07,22.665688081830186,23.171674912890232,22.653116697473532,23.155960083007812,66960000,0.0,0.0
2001-06-08,23.162236640399748,23.17795146489791,22.64368100039849,23.001956939697266,51867000,0.0,0.0
2001-06-11,22.89512028639851,22.89512028639851,22.473989497353433,22.665699005126953,47345600,0.0,0.0
2001-06-12,22.31998805923847,22.756836010995247,22.253990068821242,22.65312385559082,66714600,0.0,0.0
2001-06-13,22.643695684034853,22.722265061983972,22.2005632414832,22.216278076171875,55302400,0.0,0.0
2001-06-14,22.06856318401919,22.172275319206754,21.496578314154476,21.653717041015625,71972400,0.0,0.0
2001-06-15,21.21686603402818,21.465145445391254,20.868017959634773,21.377145767211914,108354400,0.0,0.0
2001-06-18,21.35515577545628,21.358299221915175,20.74545903852127,21.018878936767578,56846800,0.0,0.0
2001-06-19,21.436866569985455,21.638003964867618,21.00944900642413,21.15715980529785,63457400,0.0,0.0
2001-06-20,21.1005917045128,21.870570640350135,21.088020316457662,21.814002990722656,64108400,0.0,0.0
2001-06-21,21.732285027796056,22.17227391468514,21.66000016301033,21.949134826660156,69603800,0.0,0.0
2001-06-22,21.9994236664854,22.191133121684526,21.553150218995953,21.6317195892334,51092000,0.0,0.0
2001-06-25,21.71657367401166,21.939710400016157,21.29858404465607,21.638004302978516,49215600,0.0,0.0
2001-06-26,21.31429718235201,22.065420117855275,21.276583024067474,22.043420791625977,63077000,0.0,0.0
2001-06-27,21.955421800058353,22.480264541028593,21.798283082564517,22.357696533203125,69199800,0.0,0.0
2001-06-28,22.4865499894973,23.932225618121805,22.165985683642525,22.860538482666016,128975600,0.0,0.0
2001-06-29,22.816541657283143,23.07110801407085,22.43940968850025,22.94225311279297,94283800,0.0,0.0
2001-07-02,22.643692038639674,22.989396766411563,22.04656438280819,22.18798828125,72810200,0.0,0.0
2001-07-03,22.093711989317274,22.25085075909123,21.9774284364955,22.147138595581055,28037400,0.0,0.0
2001-07-05,22.068563065778587,22.225701791797807,21.509149584789636,21.53114891052246,49242600,0.0,0.0
2001-07-06,21.46515665488218,21.496583928913658,20.63860520114513,20.761173248291016,67467800,0.0,0.0
2001-07-09,20.805167708701486,21.028306824068213,20.44060708763485,20.644887924194336,66476600,0.0,0.0
2001-07-10,20.71088952581957,20.820886180810252,20.223758399471524,20.264616012573242,66562600,0.0,0.0
2001-07-11,20.17975097479184,20.978015835123852,20.176607529515017,20.899446487426758,73822600,0.0,0.0
2001-07-12,22.21941196643867,22.643688388871617,22.10313085909466,22.502262115478516,128078000,0.0,0.0
2001-07-13,22.43940575891085,22.627971710280626,22.294838449602487,22.420547485351562,58934600,0.0,0.0
2001-07-16,22.455123634872923,22.678262742254926,22.046564374120507,22.370269775390625,55990800,0.0,0.0
2001-07-17,22.206846707518473,22.63112080342072,22.043421083865596,22.571407318115234,63241000,0.0,0.0
2001-07-18,22.18799201343768,22.470842255645586,21.958570770908654,22.178564071655273,57590800,0.0,0.0
2001-07-19,22.382847071917784,22.942260716713125,22.382847071917784,22.80712127685547,76549400,0.0,0.0
2001-07-20,21.380296799638334,21.81085781483502,21.35201297706729,21.741716384887695,124203600,0.0,0.0
2001-07-23,21.76056626693405,21.76056626693405,20.852304782674953,21.084869384765625,79999400,0.0,0.0
2001-07-24,21.05658900950741,21.367723011562415,20.648027368134727,20.842880249023438,67530200,0.0,0.0
2001-07-25,20.824028112992952,21.220016042160577,20.619747255582755,21.207447052001953,74065400,0.0,0.0
2001-07-26,21.09430151611553,21.157156041680018,20.585171227155925,20.927732467651367,77974000,0.0,0.0
2001-07-27,20.75802612176661,20.82088065142699,20.443748677971485,20.57574462890625,65396000,0.0,0.0
2001-07-30,20.63232032381242,21.018880342969506,20.597749603693032,20.679462432861328,42196400,0.0,0.0
2001-07-31,20.745454805327338,21.179156816019216,20.69516926323439,20.802024841308594,59031600,0.0,0.0
2001-08-01,20.993734410762013,20.99687545885325,20.666885578275984,20.89002227783203,55679000,0.0,0.0
2001-08-02,21.122587388099955,21.226299523342284,20.82402476600479,21.198013305664062,54198400,0.0,0.0
2001-08-03,21.150871418958655,21.169727296963472,20.74230981204703,21.022016525268555,43260400,0.0,0.0
2001-08-06,20.908886020347293,21.094311030566246,20.641750569588837,20.783174514770508,27831600,0.0,0.0
2001-08-07,20.754877336038017,21.07229814397249,20.73916250879281,20.85230255126953,31347800,0.0,0.0
2001-08-08,20.902595325970214,21.13201653770288,20.267753490038572,20.384037017822266,54996400,0.0,0.0
2001-08-09,20.421749199678526,20.600887245388577,20.208040443590523,20.431177139282227,45536200,0.0,0.0
2001-08-10,20.355749280611494,20.698312946242062,19.76805198658189,20.59145736694336,51756400,0.0,0.0
2001-08-13,20.503457905875873,20.7391659673862,20.349462643724785,20.68888282775879,32675400,0.0,0.0
2001-08-14,20.66374362575846,20.770596814501708,20.255181956188466,20.330610275268555,36481200,0.0,0.0
2001-08-15,20.336889724228204,20.44374528420823,19.86233139038086,19.86233139038086,39503000,0.0,0.0
2001-08-16,19.749196205913858,20.33689473743782,19.705197552060238,20.308610916137695,43905600,0.0,0.0
2001-08-17,20.044621113387418,20.15461777281505,19.32806870597617,19.447494506835938,52234200,0.0,0.0
2001-08-20,19.378345668745457,19.720908104491553,19.202349881955637,19.7051944732666,48371200,0.0,0.0
2001-08-21,19.70519513515981,19.862333850434013,19.079782520864246,19.101781845092773,47111800,0.0,0.0
2001-08-22,19.211784374830206,19.218070068846885,18.56751572403975,19.06407356262207,78107200,0.0,0.0
2001-08-23,19.06721760458029,19.337496478365363,18.542374692967517,18.580087661743164,51813200,0.0,0.0
2001-08-24,18.730935535281574,19.573199196959003,18.614653214498194,19.50091552734375,63399000,0.0,0.0
2001-08-27,19.45377643897388,19.912621270804188,19.35006429539492,19.582630157470703,44562800,0.0,0.0
2001-08-28,19.592055846913233,19.78376527898584,19.038928074671468,19.08921241760254,47422800,0.0,0.0
2001-08-29,19.18664249644653,19.265211877020736,18.71208396528271,18.93522071838379,48170000,0.0,0.0
2001-08-30,18.55494980529513,18.749801581752894,17.762970108851253,17.89496612548828,97632000,0.0,0.0
2001-08-31,17.866669655783905,18.246946219763952,17.69381732608741,17.92952537536621,57900800,0.0,0.0
2001-09-04,17.973532577233396,18.567518151286517,17.62154205839998,17.630970001220703,67189200,0.0,0.0
2001-09-05,17.656104388963687,18.350657153702077,17.407824955781795,18.146377563476562,89470600,0.0,0.0
2001-09-06,17.775539410793286,18.35066672818398,17.56811626698248,17.6058292388916,112356800,0.0,0.0
2001-09-07,17.63411124653671,18.02695813333757,17.38268947875887,17.410974502563477,89863800,0.0,0.0
2001-09-10,17.26011141816611,18.21237260012739,17.19097121667361,18.09609031677246,84471800,0.0,0.0
2001-09-17,16.977266090990096,17.316685075552623,16.593847261303043,16.62841796875,127502000,0.0,0.0
2001-09-18,16.785559823480213,17.28526105465144,16.710132702282884,17.071552276611328,83182600,0.0,0.0
2001-09-19,17.115555721579945,17.190982863888554,15.902444141659975,16.930131912231445,126950200,0.0,0.0
2001-09-20,16.452429635246894,16.534142471465223,15.924443243389375,15.952728271484375,117983200,0.0,0.0
2001-09-21,15.06017706312412,15.902440850006528,14.928181089998157,15.622734069824219,184976600,0.0,0.0
2001-09-24,15.918160716496464,16.483860149505585,15.6730233763892,16.345577239990234,85580200,0.0,0.0
2001-09-25,16.427286101235254,16.65670854678845,15.764160342741448,16.1224365234375,84940600,0.0,0.0
2001-09-26,16.188435275322416,16.279576048061212,15.572451595404246,15.798731803894043,58524400,0.0,0.0
2001-09-27,15.745301183524278,15.92758269640035,15.08531895863344,15.701302528381348,81191200,0.0,0.0
2001-09-28,15.594447470279233,16.213574459677456,15.393310084593598,16.08157730102539,116641200,0.0,0.0
2001-10-01,16.009295442625266,16.499568774961443,15.8427287510128,16.276432037353516,69999600,0.0,0.0
2001-10-02,16.22614704412571,16.829559245738047,16.20414771587152,16.672420501708984,80860800,0.0,0.0
2001-10-03,16.49328288856106,17.891817989126444,16.468141312230728,17.671823501586914,97199200,0.0,0.0
2001-10-04,17.88867463435414,18.35380638701785,17.665537898208736,17.737821578979492,101778000,0.0,0.0
2001-10-05,17.64982150458188,18.22809205924386,17.2664026327997,18.140094757080078,80844400,0.0,0.0
2001-10-08,17.85096642842111,18.432380674790522,17.83211054076917,18.240671157836914,60605800,0.0,0.0
2001-10-09,18.07095567463122,18.092955003020894,17.030696751157997,17.14698028564453,99477600,0.0,0.0
2001-10-10,16.8452677941466,17.520964669002673,16.656701837796266,17.445537567138672,86349200,0.0,0.0
2001-10-11,17.524107977333596,17.863528157979683,17.156403980506852,17.700103759765625,83742600,0.0,0.0
2001-10-12,17.505247315844358,17.8006675709917,17.143827911026268,17.718955993652344,63307000,0.0,0.0
2001-10-15,17.568112705758978,18.38523372510304,17.552397871681443,18.246952056884766,68437000,0.0,0.0
2001-10-16,18.187238661198194,18.51408755021967,17.97981555833332,18.36952018737793,66169000,0.0,0.0
2001-10-17,18.58008630145033,18.636656349909003,17.59325509880793,17.60896873474121,73710600,0.0,0.0
2001-10-18,17.706393320590106,18.096097924382452,17.442400188698116,17.835247039794922,78348000,0.0,0.0
2001-10-19,18.039527976268676,18.231236233552934,17.483256688341264,18.196666717529297,91219600,0.0,0.0
2001-10-22,18.196664429766,18.913216616186887,18.061525033362297,18.906930923461914,72323600,0.0,0.0
2001-10-23,19.004360251496838,19.309208602325736,18.668083432265203,18.991788864135742,80325000,0.0,0.0
2001-10-24,19.01378648830738,19.365776910753485,18.737221985520183,19.271493911743164,79141400,0.0,0.0
2001-10-25,19.048354548467927,19.673765940615343,18.721505745131786,19.661195755004883,75318200,0.0,0.0
2001-10-26,19.58577624741089,19.99748025746739,19.51035030898559,19.548063278198242,64509400,0.0,0.0
2001-10-29,19.516627657437994,19.548056119333573,18.71207821488293,18.743505477905273,55129400,0.0,0.0
2001-10-30,18.51722793300129,18.71208082733823,18.2878055240627,18.504657745361328,57395600,0.0,0.0
2001-10-31,18.63664868095145,19.086065437175602,18.25951557937462,18.275230407714844,64700000,0.0,0.0
2001-11-01,18.88178781540785,19.563769235799057,18.730933600027004,19.43491554260254,109671200,0.0,0.0
2001-11-02,19.463201328268283,19.805763774790478,19.016926754427114,19.296634674072266,83360000,0.0,0.0
2001-11-05,19.441205268966534,20.12318683087243,19.406634554054538,19.884336471557617,66401600,0.0,0.0
2001-11-06,19.70520151894085,20.40918371893859,19.535491363735105,20.358898162841797,68612000,0.0,0.0
2001-11-07,20.18289955890491,20.443750435134472,20.123186072172484,20.19232749938965,58899000,0.0,0.0
